UserID,CourseID,Rating,Timestamp
2341,161,4,1492139360
2341,238,4,1517278467
2341,60,4,1479357979
2341,113,5,1479256056
2341,18,5,1501333766
2341,319,5,1568040465
2341,7,5,1505701627
2341,17,5,1453490155
2342,304,1,1451741424
2342,208,1,1534988204
2342,303,1,1584855826
2342,93,1,1547822620
2342,316,1,1581649465
2342,223,2,1543039400
2342,23,2,1508433341
2342,214,2,1599167619
2342,36,2,1515888025
2342,123,3,1523824560
2342,27,3,1578954834
2342,108,3,1643484878
2342,275,4,1607494743
2342,213,4,1542966102
2342,281,4,1585879610
2342,143,4,1472323400
2342,172,4,1640384474
2342,133,5,1582329189
2342,28,5,1611637729
2342,139,5,1571094569
2343,48,1,1500772814
2343,103,1,1475933516
2343,57,1,1558334918
2343,211,1,1453897947
2343,226,1,1610671529
2343,126,2,1499511072
2343,252,2,1582442254
2343,316,2,1465714659
2343,93,3,1656289712
2343,134,3,1588917424
2343,54,3,1465946110
2343,186,4,1497561671
2343,41,4,1658252041
2343,282,4,1522910977
2343,240,5,1556645375
2343,154,5,1550220263
2343,128,5,1661349501
2343,146,5,1499721059
2343,239,5,1625702846
2344,147,1,1634343782
2344,136,1,1619959888
2344,95,1,1474682667
2344,221,2,1507656454
2344,158,2,1601339323
2344,139,3,1476058906
2344,155,3,1633431525
2344,31,4,1519362563
2344,114,4,1543220599
2344,81,4,1511398021
2344,268,4,1502016068
2344,183,4,1617418758
2344,76,5,1472801733
2344,109,5,1587502311
2344,138,5,1531685162
2344,263,5,1555723517
2345,227,1,1530840683
2345,39,1,1528251428
2345,68,1,1467194066
2345,168,1,1459537657
2345,238,1,1623511749
2345,50,2,1631021777
2345,126,2,1532110836
2345,273,2,1526046547
2345,54,3,1577002450
2345,301,3,1586567479
2345,186,4,1650723680
2345,41,4,1456757140
2345,146,5,1658640097
2345,154,5,1487771793
2345,239,5,1454537142
2346,284,1,1637789135
2346,84,1,1520678846
2346,209,1,1498803850
2346,48,2,1485916440
2346,37,2,1507417286
2346,7,2,1500958956
2346,125,3,1477790821
2346,63,3,1554761151
2346,74,3,1492421091
2346,254,4,1517809926
2346,107,4,1590561224
2346,83,4,1571838820
2346,72,4,1583025021
2346,67,4,1631920492
2346,249,5,1548016349
2346,16,5,1656646824
2346,213,5,1593052402
2347,199,1,1610329536
2347,272,1,1539836005
2347,316,1,1578842328
2347,303,1,1543003266
2347,299,2,1635274399
2347,85,2,1485085043
2347,185,3,1558936557
2347,202,3,1471924370
2347,16,3,1629878460
2347,180,3,1546419420
2347,181,4,1542309666
2347,77,4,1564222641
2347,42,4,1617242836
2347,196,5,1514651349
2347,26,5,1546256442
2347,312,5,1517855794
2348,210,1,1588902917
2348,200,1,1547111694
2348,288,1,1484014516
2348,18,1,1551660580
2348,147,2,1469125587
2348,241,2,1627035752
2348,282,3,1504065273
2348,239,3,1596203052
2348,166,4,1523160417
2348,290,4,1509505290
2348,301,4,1476449066
2348,126,4,1597530070
2348,54,5,1604402560
2348,93,5,1519918378
2349,93,1,1452200163
2349,208,1,1643484741
2349,282,1,1624473876
2349,271,1,1625405029
2349,27,2,1638178850
2349,193,2,1587109576
2349,188,2,1592077346
2349,10,2,1581964947
2349,171,3,1515524114
2349,229,3,1496512298
2349,223,3,1648661684
2349,15,3,1590997784
2349,190,3,1538647292
2349,129,4,1583426518
2349,262,4,1464844806
2349,123,4,1499322012
2349,99,5,1472265388
2349,76,5,1600158459
2349,109,5,1478869173
2349,259,5,1508539480
2350,84,1,1452372467
2350,252,1,1631690099
2350,93,1,1585145923
2350,202,2,1577254643
2350,162,2,1578887298
2350,223,3,1566541597
2350,44,3,1640614121
2350,42,4,1635588687
2350,152,4,1489716523
2350,295,4,1535583457
2350,184,4,1647562576
2350,309,5,1551756844
2350,14,5,1500577510
2350,87,5,1555684158
2350,196,5,1611899064
2350,101,5,1569290833
2351,95,1,1505698594
2351,194,1,1480164771
2351,130,2,1541644883
2351,141,2,1513434368
2351,15,2,1498930858
2351,97,3,1465485458
2351,40,3,1536747035
2351,298,4,1560276983
2351,70,4,1588010343
2351,83,4,1553159505
2351,248,5,1568612370
2351,59,5,1559835442
2351,219,5,1622518322
2351,16,5,1652442289
2352,23,1,1542339916
2352,261,1,1467974189
2352,75,1,1476234389
2352,124,1,1476060456
2352,303,2,1586134205
2352,208,2,1611154054
2352,147,2,1600743586
2352,50,3,1653990098
2352,165,3,1622367926
2352,136,3,1504836451
2352,166,4,1634289370
2352,126,4,1526192177
2352,173,4,1475150629
2352,301,4,1658203502
2352,93,5,1553354345
2352,54,5,1652241549
2353,261,1,1456638503
2353,116,1,1482184323
2353,155,1,1540613267
2353,282,2,1453391111
2353,272,2,1554340381
2353,290,2,1499026029
2353,136,3,1462476860
2353,134,3,1581340261
2353,205,3,1639781560
2353,54,4,1542098028
2353,301,5,1633926433
2353,95,5,1512200493
2353,166,5,1652790958
2354,303,1,1499097007
2354,147,1,1603749489
2354,304,1,1494045962
2354,199,1,1549877127
2354,272,1,1651071752
2354,170,2,1598360746
2354,151,2,1511913965
2354,22,3,1498838787
2354,184,3,1494813665
2354,113,4,1563825015
2354,17,4,1618656738
2354,198,4,1548100965
2354,268,4,1526693506
2354,56,4,1588665668
2354,164,5,1587684198
2354,2,5,1624198804
2354,306,5,1637185521
2354,25,5,1626346108
2354,53,5,1516201947
2355,303,1,1511573590
2355,304,1,1633501520
2355,144,2,1556676305
2355,53,2,1661063576
2355,311,3,1622843113
2355,196,3,1558069634
2355,254,4,1615877929
2355,227,4,1536246569
2355,285,4,1504460743
2355,243,4,1505710386
2355,274,5,1477763409
2355,213,5,1620377850
2355,222,5,1474794434
2355,155,5,1654360815
2356,126,1,1573891277
2356,199,1,1602169483
2356,290,1,1652538964
2356,208,1,1458862330
2356,272,1,1475804561
2356,260,2,1546512561
2356,116,2,1538119948
2356,56,3,1546538026
2356,3,3,1493748684
2356,307,3,1574253266
2356,28,4,1595458036
2356,70,4,1478757516
2356,285,4,1621513735
2356,234,4,1620071637
2356,34,4,1638105123
2356,297,5,1524430953
2356,275,5,1638442768
2356,59,5,1597026650
2356,89,5,1510420144
2357,29,1,1536746002
2357,179,1,1587740437
2357,99,1,1625682696
2357,97,1,1593234699
2357,50,2,1506663940
2357,273,2,1494353378
2357,154,3,1596590411
2357,252,3,1565509287
2357,240,3,1575823926
2357,239,3,1590942394
2357,205,3,1573571272
2357,54,4,1547772552
2357,301,5,1591981454
2357,166,5,1586229801
2357,95,5,1498767240
2358,209,1,1551067017
2358,182,1,1475431129
2358,84,1,1574036968
2358,37,2,1544489962
2358,171,2,1579768212
2358,312,2,1561234290
2358,206,2,1614362126
2358,315,3,1599120998
2358,8,3,1628192089
2358,132,3,1480336059
2358,153,4,1457591822
2358,254,4,1567406185
2358,310,4,1476967809
2358,219,5,1496450125
2358,9,5,1464639176
2358,59,5,1549595314
2358,168,5,1630231089
2358,178,5,1600162200
2359,273,1,1582554574
2359,241,1,1567590803
2359,50,1,1469267780
2359,233,2,1472369087
2359,114,2,1626111445
2359,30,2,1606425605
2359,28,2,1634122189
2359,245,3,1631003611
2359,296,3,1653175899
2359,113,4,1553653381
2359,198,4,1579674394
2359,220,4,1471292444
2359,74,5,1551842797
2359,8,5,1573831161
2359,218,5,1519936112
2359,225,5,1652899092
2360,241,1,1608717393
2360,205,1,1661311691
2360,280,2,1637975354
2360,15,2,1563395924
2360,197,2,1476447755
2360,47,2,1535182716
2360,315,3,1636229463
2360,245,3,1658711886
2360,59,4,1561617533
2360,143,4,1638751316
2360,274,4,1614406362
2360,257,5,1652603128
2360,43,5,1585360404
2360,206,5,1537989181
2360,83,5,1496079529
2361,199,1,1481218856
2361,304,1,1601060252
2361,271,1,1661016133
2361,147,1,1557270608
2361,275,2,1540079371
2361,140,2,1652665481
2361,218,2,1496046540
2361,215,2,1623476957
2361,45,3,1526789664
2361,312,3,1651891466
2361,89,3,1638986700
2361,47,4,1490414080
2361,170,4,1634926830
2361,142,4,1516359469
2361,18,4,1618382388
2361,8,5,1610363934
2361,2,5,1508826106
2361,283,5,1634329881
2361,185,5,1533386406
2361,203,5,1480731290
2362,282,1,1556882708
2362,290,1,1599537583
2362,68,2,1518366082
2362,89,2,1659747285
2362,34,2,1477796374
2362,22,2,1530494870
2362,120,2,1460477528
2362,56,3,1519435851
2362,101,3,1659909607
2362,74,3,1565904354
2362,112,4,1569503114
2362,178,4,1647716585
2362,175,4,1657876114
2362,227,5,1524032970
2362,242,5,1523088644
2362,153,5,1583822296
2362,157,5,1538419387
2362,285,5,1632950777
2363,208,1,1506064291
2363,194,1,1627201593
2363,282,1,1554496500
2363,93,1,1501958781
2363,304,1,1614101950
2363,217,2,1565633153
2363,223,2,1477927767
2363,294,2,1510766737
2363,232,2,1527071419
2363,31,2,1503692085
2363,133,3,1565928723
2363,259,3,1481595860
2363,130,3,1630711018
2363,59,3,1559716248
2363,91,3,1566635154
2363,58,4,1578281567
2363,156,4,1466676383
2363,77,4,1582738970
2363,196,5,1534600752
2363,312,5,1636573182
2363,49,5,1487012479
2363,33,5,1602763703
2363,190,5,1476288056
2364,61,1,1513170124
2364,293,1,1465051998
2364,136,2,1468329512
2364,93,2,1487393969
2364,252,2,1522269276
2364,272,3,1464441605
2364,186,3,1526139606
2364,128,3,1567018803
2364,321,3,1607310843
2364,199,3,1562360137
2364,54,4,1483478414
2364,301,5,1516686525
2364,166,5,1462827342
2364,126,5,1613475212
2365,103,1,1529336914
2365,42,1,1458520574
2365,96,1,1619496958
2365,121,1,1645440072
2365,27,1,1548946607
2365,165,2,1633317653
2365,241,2,1458765478
2365,154,3,1595822211
2365,146,3,1586599151
2365,321,4,1502686996
2365,134,5,1530886555
2366,160,1,1507266345
2366,185,1,1574097449
2366,312,1,1593837762
2366,272,2,1629490231
2366,165,2,1652450333
2366,199,2,1482557114
2366,194,2,1625867506
2366,208,2,1652795249
2366,191,3,1502005686
2366,134,3,1542793431
2366,84,4,1456587513
2366,239,4,1587773665
2366,154,4,1571810624
2366,240,4,1534637140
2366,146,4,1495147173
2366,41,5,1616077113
2366,186,5,1510759072
2367,304,1,1471395106
2367,252,1,1534705542
2367,271,1,1518595649
2367,147,1,1638451562
2367,284,1,1578138942
2367,277,2,1622672947
2367,144,2,1506876272
2367,219,3,1575311502
2367,72,3,1627535893
2367,157,3,1582186386
2367,29,3,1473449016
2367,59,3,1525624614
2367,245,4,1493705316
2367,14,4,1499189799
2367,101,4,1459736732
2367,156,5,1483878278
2367,63,5,1570821855
2367,97,5,1635023455
2367,184,5,1596557599
2367,315,5,1483631851
2368,145,1,1645611229
2368,251,1,1520221820
2368,147,2,1627355608
2368,304,2,1638987836
2368,93,3,1521131990
2368,301,3,1579802736
2368,282,3,1560354253
2368,134,4,1640875810
2368,321,5,1509572255
2369,191,1,1545629084
2369,273,1,1644336243
2369,261,2,1514279274
2369,26,2,1644106266
2369,113,2,1507222634
2369,231,2,1462853102
2369,224,3,1576694616
2369,257,3,1615626525
2369,89,3,1569443476
2369,248,3,1571907003
2369,62,4,1516612827
2369,190,4,1616340799
2369,245,4,1539837702
2369,115,4,1566884557
2369,152,5,1523225102
2369,181,5,1517157630
2369,5,5,1541896570
2370,194,1,1610442198
2370,304,1,1572925705
2370,93,1,1597048531
2370,126,1,1545457899
2370,50,1,1525238006
2370,310,2,1580690315
2370,222,2,1641786313
2370,15,3,1642754130
2370,102,3,1566590788
2370,298,3,1612951381
2370,109,3,1632322128
2370,317,4,1624504719
2370,62,4,1532958099
2370,296,4,1518424139
2370,190,4,1510535798
2370,120,5,1516367637
2370,37,5,1543300749
2370,156,5,1532216381
2370,127,5,1495101665
2371,252,1,1483552595
2371,191,1,1452359050
2371,271,1,1628939351
2371,207,2,1598822237
2371,288,2,1614656262
2371,313,2,1504732203
2371,70,3,1608097907
2371,184,3,1627337387
2371,132,4,1506514517
2371,60,4,1652173380
2371,109,4,1635552095
2371,88,4,1653935494
2371,308,5,1574098461
2371,266,5,1578825393
2371,253,5,1546611355
2372,126,1,1578535095
2372,282,1,1612569492
2372,93,1,1549158747
2372,310,2,1551517488
2372,214,2,1515096005
2372,10,2,1610159570
2372,229,2,1614220824
2372,179,2,1635024964
2372,38,3,1588158140
2372,15,3,1580013929
2372,115,4,1497829833
2372,190,4,1593530253
2372,151,4,1499759061
2372,120,5,1511832209
2372,295,5,1487954729
2372,100,5,1545606974
2372,127,5,1462646844
2373,4,1,1495086420
2373,299,1,1641576833
2373,22,1,1523228484
2373,247,1,1523999418
2373,75,1,1613428134
2373,95,2,1522908847
2373,304,2,1602025135
2373,240,3,1519318464
2373,239,3,1469809940
2373,54,4,1616668428
2373,93,4,1467600977
2373,301,5,1597498524
2373,271,5,1619929044
2373,241,5,1493174991
2374,68,1,1518102225
2374,82,1,1603788452
2374,147,2,1470791429
2374,272,2,1640190415
2374,128,3,1643922013
2374,205,3,1521454316
2374,146,3,1512419249
2374,191,3,1483464355
2374,284,3,1504397762
2374,241,4,1516606984
2374,166,4,1501723947
2374,301,4,1533685858
2374,273,4,1587102527
2374,173,4,1557170556
2374,54,5,1569587062
2374,93,5,1504670621
2375,104,1,1509295698
2375,302,1,1470032680
2375,159,1,1604491850
2375,284,2,1545885075
2375,241,2,1479812496
2375,209,2,1455607681
2375,93,3,1538158729
2375,134,3,1554257904
2375,290,3,1561040705
2375,282,4,1512997775
2375,186,4,1577339471
2375,41,4,1509232953
2375,146,5,1564892159
2375,240,5,1575152296
2375,239,5,1569259309
2375,128,5,1530339874
2375,154,5,1637587990
2376,208,1,1544525031
2376,199,1,1540389036
2376,304,1,1643966458
2376,126,1,1539106598
2376,276,2,1540380297
2376,216,2,1606203621
2376,260,2,1623643226
2376,116,2,1482008922
2376,45,3,1477818434
2376,18,3,1587236651
2376,78,3,1488819878
2376,279,4,1532826838
2376,248,4,1611706785
2376,274,4,1558744890
2376,20,5,1563155475
2376,11,5,1601365521
2376,38,5,1481451061
2377,304,1,1483418050
2377,126,1,1574690016
2377,303,1,1565543499
2377,99,2,1571625273
2377,51,2,1497028507
2377,45,3,1606809934
2377,234,3,1519900801
2377,49,3,1589059016
2377,112,3,1604458208
2377,226,3,1582773308
2377,12,4,1598166800
2377,203,4,1634471750
2377,27,4,1583173762
2377,263,4,1574195852
2377,202,5,1624712962
2377,322,5,1541004597
2377,293,5,1660699858
2378,223,1,1625519494
2378,247,1,1596443587
2378,99,1,1544503021
2378,116,1,1497139287
2378,272,2,1463236200
2378,303,2,1625093633
2378,304,2,1630315444
2378,147,2,1554536920
2378,199,2,1627145635
2378,290,3,1472829676
2378,84,3,1635773365
2378,134,4,1498294161
2378,165,4,1499548567
2378,209,4,1507681398
2378,136,5,1572376154
2378,321,5,1636259139
2379,1,1,1468031746
2379,185,1,1558763065
2379,135,1,1502925905
2379,200,1,1508504504
2379,27,1,1520324974
2379,316,2,1656838250
2379,147,2,1635720047
2379,301,3,1486953209
2379,290,3,1600630896
2379,166,3,1485270030
2379,240,4,1476464094
2379,239,4,1534558068
2379,146,4,1553257360
2379,128,4,1615301112
2379,154,4,1634223849
2379,41,5,1477660383
2379,186,5,1642534167
2379,282,5,1591199961
2380,252,1,1532136686
2380,93,1,1557169881
2380,165,1,1551082783
2380,136,1,1532652428
2380,199,1,1466014725
2380,19,2,1645204126
2380,85,2,1461444143
2380,120,2,1522962634
2380,214,2,1504881547
2380,206,2,1614190362
2380,151,3,1544043483
2380,14,3,1540830157
2380,138,4,1487048211
2380,13,4,1645286824
2380,125,4,1651162924
2380,305,5,1624651512
2380,198,5,1573553493
2380,56,5,1522917626
2380,31,5,1599935580
2380,319,5,1539120206
2381,312,1,1497523967
2381,306,1,1536388437
2381,10,1,1497694295
2381,169,1,1648437610
2381,126,2,1634184921
2381,290,2,1546208291
2381,252,2,1478577800
2381,205,2,1616102282
2381,316,2,1481906068
2381,241,3,1492097134
2381,134,3,1548116983
2381,166,3,1491877911
2381,186,4,1639620708
2381,41,4,1473602154
2381,154,5,1575150947
2381,240,5,1564513378
2381,239,5,1453087659
2382,221,1,1636472988
2382,251,1,1554126179
2382,228,1,1509560594
2382,69,1,1569982496
2382,135,1,1587690224
2382,252,2,1490814325
2382,316,2,1464574785
2382,273,2,1620213210
2382,146,3,1583232837
2382,41,3,1651962605
2382,301,4,1488642181
2382,166,4,1503382538
2382,290,4,1522516727
2382,93,5,1591189691
2382,54,5,1564035168
2383,191,1,1605074462
2383,199,1,1627554828
2383,241,1,1652554426
2383,282,1,1523430949
2383,65,2,1621085286
2383,235,2,1466139210
2383,52,3,1458642403
2383,213,3,1658853588
2383,292,3,1634794094
2383,103,3,1512770628
2383,251,3,1608952930
2383,296,4,1515108785
2383,62,4,1627527228
2383,78,4,1517085578
2383,315,5,1454523249
2383,45,5,1612124776
2383,4,5,1543925156
2384,272,1,1465981276
2384,93,1,1534238330
2384,282,1,1554506817
2384,208,1,1634262759
2384,147,1,1532318301
2384,235,2,1632713301
2384,223,2,1570905508
2384,242,2,1658227389
2384,150,2,1572153492
2384,229,2,1641399005
2384,178,3,1610756634
2384,314,3,1646283197
2384,107,3,1498036044
2384,77,4,1623243690
2384,181,4,1658686273
2384,100,4,1630036513
2384,196,5,1615495942
2384,14,5,1536391033
2384,62,5,1630319507
2384,296,5,1616911318
2385,303,1,1578146991
2385,147,1,1641571425
2385,208,1,1541665761
2385,66,2,1574413453
2385,51,2,1550406252
2385,10,2,1513816063
2385,64,2,1539502484
2385,82,2,1564892202
2385,221,3,1658141407
2385,90,3,1627789046
2385,305,3,1562013060
2385,4,4,1631165066
2385,110,4,1616680507
2385,176,4,1586415200
2385,315,4,1617787017
2385,156,4,1457339200
2385,101,5,1537961938
2385,309,5,1466795872
2385,62,5,1489563342
2385,196,5,1634524035
2385,24,5,1561029762
2386,96,1,1500828009
2386,288,1,1550143091
2386,95,2,1480873885
2386,147,2,1642315406
2386,173,2,1554533314
2386,93,2,1487784695
2386,290,2,1608102864
2386,126,3,1587702206
2386,321,3,1589125373
2386,304,4,1562868056
2386,146,4,1498504849
2386,272,4,1631815581
2386,194,5,1478676001
2386,316,5,1590592162
2386,186,5,1636062933
2386,41,5,1565226017
2387,316,1,1466579896
2387,147,1,1627389155
2387,221,2,1582441812
2387,118,2,1536348740
2387,320,2,1637004010
2387,104,2,1479992098
2387,309,2,1455305373
2387,232,3,1554237208
2387,109,3,1530133677
2387,35,3,1455765822
2387,202,3,1528954534
2387,190,3,1550852426
2387,34,4,1521550057
2387,73,4,1617176334
2387,51,4,1532188118
2387,11,4,1549239608
2387,274,5,1541097040
2387,207,5,1611045623
2387,219,5,1660507302
2388,93,1,1468787638
2388,284,1,1609240900
2388,63,2,1469282949
2388,137,2,1653146114
2388,40,2,1489182450
2388,297,2,1550769916
2388,39,3,1517257151
2388,88,3,1489510586
2388,236,3,1495240345
2388,125,3,1464978420
2388,105,3,1560592097
2388,112,4,1538901982
2388,59,4,1631780639
2388,175,4,1659009752
2388,143,4,1634527071
2388,219,4,1573823201
2388,298,5,1491650563
2388,254,5,1472827116
2388,227,5,1483378013
2388,226,5,1635772047
2388,28,5,1540966415
2389,290,1,1650133388
2389,194,1,1523043598
2389,50,1,1481946953
2389,155,2,1529492547
2389,261,2,1626978845
2389,3,2,1584101705
2389,148,2,1503527278
2389,172,2,1651199555
2389,96,3,1543328094
2389,230,3,1513049045
2389,108,3,1660860010
2389,43,4,1600805494
2389,73,4,1485605380
2389,70,4,1454613684
2389,211,5,1576814279
2389,16,5,1552904022
2389,124,5,1605264792
2389,314,5,1492914954
2390,208,1,1502909859
2390,93,1,1604240559
2390,194,1,1594675113
2390,153,2,1461956367
2390,176,2,1524909621
2390,99,2,1483929069
2390,144,2,1456923902
2390,75,2,1461858871
2390,283,3,1532523774
2390,244,3,1625776965
2390,231,4,1612338436
2390,245,4,1552859331
2390,190,4,1488302517
2390,295,5,1625584213
2390,77,5,1539844968
2390,36,5,1601819625
2390,100,5,1544498635
2391,284,1,1585627458
2391,209,1,1616155916
2391,191,1,1630181765
2391,51,2,1554896722
2391,268,2,1480758786
2391,308,3,1656810965
2391,44,3,1631237165
2391,99,3,1508847599
2391,74,3,1551007751
2391,310,3,1484732732
2391,201,4,1633103594
2391,24,4,1556743671
2391,245,4,1541275462
2391,196,4,1607051631
2391,14,4,1579292406
2391,152,5,1493985131
2391,82,5,1520929521
2391,63,5,1453736202
2391,295,5,1466867211
2391,156,5,1577362880
2392,155,1,1581620419
2392,159,1,1528388270
2392,231,1,1629261764
2392,316,2,1478570021
2392,271,2,1504519957
2392,241,2,1620275572
2392,199,2,1661910708
2392,126,2,1644681823
2392,303,3,1578474852
2392,284,3,1517710156
2392,301,3,1600747554
2392,146,3,1551136306
2392,165,4,1519952792
2392,182,4,1490495684
2392,134,4,1514901475
2392,136,5,1569145220
2392,321,5,1496109729
2393,194,1,1507610723
2393,272,1,1463707728
2393,147,1,1608408292
2393,282,1,1514612104
2393,294,2,1584948746
2393,320,2,1607011012
2393,123,3,1628915019
2393,142,3,1539552147
2393,12,3,1493505320
2393,231,4,1560404452
2393,24,4,1503931698
2393,14,4,1535008965
2393,37,5,1629140272
2393,184,5,1608849660
2393,3,5,1575752111
2393,181,5,1561401376
2394,208,1,1596118959
2394,205,1,1478288032
2394,284,1,1575117577
2394,201,2,1594231164
2394,71,2,1462328404
2394,155,2,1518071535
2394,132,3,1634960187
2394,319,3,1614723515
2394,122,4,1573907600
2394,59,4,1555295479
2394,16,4,1612598099
2394,310,5,1503506726
2394,157,5,1640460724
2394,70,5,1533173771
2394,285,5,1616440127
2394,107,5,1657382910
2395,187,1,1653744085
2395,80,1,1495356619
2395,89,1,1638647820
2395,162,1,1612756070
